106,459,-1
169,459,-1
274,459,1
444,459,1
510,459,1
585,459,1
592,459,1
676,459,1
761,459,1
915,459,1
976,459,1
985,459,1
8,460,1
110,460,1
125,460,1
190,460,1
272,460,1
287,460,-1
312,460,-1
456,460,1
480,460,1
513,460,-1
624,460,1
644,460,1
693,460,1
751,460,1
943,460,-1
952,460,1
158,461,1
203,461,-1
246,461,1
256,461,-1
350,461,1
363,461,-1
434,461,-1
467,461,1
547,461,-1
653,461,-1
684,461,-1
731,461,-1
746,461,1
786,461,1
811,461,1
979,461,1
16,462,-1
89,462,-1
129,462,1
143,462,-1
281,462,1
334,462,1
339,462,1
348,462,1
372,462,-1
464,462,1
505,462,1
530,462,1
572,462,1
628,462,1
630,462,1
710,462,1
770,462,1
773,462,1
805,462,1
822,462,1
858,462,-1
863,462,1
2,463,1
7,463,1
71,463,-1
182,463,1
305,463,1
367,463,1
404,463,1
434,463,-1
502,463,1
527,463,1
535,463,1
585,463,1
604,463,1
640,463,1
729,463,-1
734,463,1
953,463,1
982,463,1
129,464,1
143,464,-1
189,464,1
293,464,-1
407,464,1
630,464,1
748,464,-1
805,464,1
851,464,1
1,465,1
27,465,1
114,465,-1
138,465,1
340,465,1
433,465,-1
456,465,1
648,465,1
754,465,-1
767,465,1
980,465,1
983,465,1
2,466,1
12,466,1
78,466,-1
261,466,-1
274,466,1
292,466,-1
404,466,1
457,466,1
481,466,1
515,466,1
558,466,1
565,466,-1
573,466,1
613,466,1
671,466,-1
687,466,1
732,466,1
867,466,-1
123,467,1
230,467,-1
331,467,1
405,467,1
540,467,1
578,467,1
709,467,1
722,467,1
762,467,1
788,467,1
793,467,1
864,467,1
63,468,1
124,468,1
201,468,1
335,468,1
368,468,1
452,468,1
512,468,1
564,468,1
568,468,1
577,468,1
587,468,1
599,468,1
603,468,1
694,468,1
882,468,1
905,468,1
940,468,1
44,469,1
123,469,1
184,469,1
330,469,1
402,469,1
411,469,-1
521,469,1
533,469,1
548,469,-1
655,469,-1
706,469,1
755,469,1
814,469,1
865,469,1
39,470,1
212,470,-1
230,470,-1
236,470,1
237,470,1
521,470,1
653,470,-1
788,470,1
826,470,1
837,470,1
900,470,1
970,470,-1
978,470,-1
5,471,1
32,471,1
201,471,1
265,471,1
328,471,1
329,471,1
337,471,1
387,471,1
512,471,1
522,471,1
543,471,1
599,471,1
671,471,-1
681,471,-1
714,471,-1
716,471,1
823,471,1
873,471,1
905,471,1
914,471,1
949,471,-1
995,471,-1
95,472,1
161,472,1
329,472,1
427,472,1
431,472,-1
453,472,1
532,472,1
586,472,1
668,472,1
757,472,1
847,472,1
952,472,1
997,472,1
111,473,1
125,473,1
126,473,1
239,473,1
260,473,-1
273,473,1
282,473,-1
311,473,1
319,473,1
342,473,1
380,473,-1
600,473,1
639,473,-1
729,473,-1
758,473,1
920,473,1
50,474,1
151,474,1
179,474,1
270,474,1
279,474,1
449,474,1
483,474,-1
657,474,1
658,474,1
783,474,-1
830,474,-1
836,474,1
879,474,1
911,474,-1
927,474,1
66,475,1
72,475,1
188,475,1
308,475,-1
312,475,-1
432,475,1
498,475,1
556,475,1
684,475,-1
799,475,1
876,475,1
985,475,1
1000,475,-1
2,476,1
59,476,1
87,476,1
89,476,-1
372,476,-1
460,476,-1
482,476,1
503,476,1
555,476,1
618,476,1
828,476,1
845,476,1
848,476,1
858,476,-1
872,476,1
960,476,-1
963,476,1
136,477,1
153,477,1
213,477,1
315,477,1
428,477,1
436,477,1
496,477,1
502,477,1
557,477,1
573,477,1
641,477,1
850,477,1
881,477,1
885,477,1
938,477,-1
954,477,1
8,478,1
33,478,1
81,478,1
109,478,-1
140,478,1
180,478,1
251,478,1
399,478,1
456,478,1
538,478,1
809,478,1
818,478,-1
835,478,1
915,478,1
933,478,1
21,479,1
76,479,1
170,479,-1
218,479,-1
576,479,1
605,479,1
678,479,-1
683,479,1
721,479,1
725,479,1
861,479,1
888,479,1
899,479,-1
37,480,1
86,480,-1
221,480,1
297,480,1
360,480,1
366,480,-1
579,480,1
588,480,1
649,480,1
894,480,-1
922,480,1
956,480,1
991,480,1
57,481,1
78,481,-1
102,481,1
261,481,-1
292,481,-1
404,481,1
466,481,1
515,481,1
558,481,1
613,481,1
629,481,1
671,481,-1
694,481,1
732,481,1
867,481,-1
976,481,1
55,482,1
89,482,-1
133,482,-1
372,482,-1
446,482,1
476,482,-1
503,482,1
618,482,1
845,482,1
848,482,1
858,482,-1
963,482,1
97,483,1
147,483,1
165,483,1
270,483,1
279,483,1
314,483,-1
449,483,1
474,483,1
658,483,1
686,483,1
755,483,1
803,483,1
866,483,1
874,483,1
879,483,1
911,483,-1
927,483,1
966,483,-1
969,483,1
58,484,1
136,484,1
412,484,1
436,484,1
725,484,1
783,484,-1
820,484,1
875,484,1
885,484,1
901,484,1
70,485,1
164,485,-1
234,485,1
271,485,1
353,485,1
419,485,1
601,485,1
609,485,1
797,485,1
845,485,1
897,485,1
921,485,-1
930,485,1
124,486,1
314,486,-1
439,486,1
496,486,1
506,486,1
517,486,1
523,486,-1
584,486,1
608,486,1
690,486,1
800,486,1
868,486,1
871,486,1
948,486,1
996,486,1
82,487,1
108,487,1
377,487,1
425,487,1
537,487,1
620,487,1
644,487,1
662,487,1
733,487,1
915,487,1
937,487,-1
975,487,1
39,488,1
112,488,-1
186,488,1
211,488,1
280,488,1
322,488,-1
479,488,1
495,488,1
542,488,-1
553,488,1
581,488,1
643,488,1
661,488,1
853,488,-1
898,488,1
46,489,-1
85,489,1
113,489,1
218,489,-1
371,489,1
549,489,1
552,489,1
652,489,1
684,489,-1
709,489,1
752,489,1
756,489,1
812,489,1
824,489,-1
867,489,-1
886,489,-1
990,489,1
996,489,1
37,490,1
125,490,1
137,490,1
159,490,1
190,490,1
272,490,1
354,490,1
450,490,1
513,490,-1
609,490,1
695,490,1
751,490,1
783,490,-1
819,490,1
860,490,1
992,490,1
69,491,1
219,491,-1
263,491,-1
281,491,1
359,491,1
385,491,1
406,491,1
408,491,1
418,491,1
437,491,1
634,491,1
655,491,-1
678,491,-1
745,491,1
867,491,-1
887,491,1
893,491,1
36,492,1
135,492,1
692,492,1
743,492,-1
884,492,1
961,492,1
14,493,1
33,493,1
34,493,1
108,493,1
129,493,1
145,493,1
403,493,1
468,493,1
513,493,-1
620,493,1
662,493,1
663,493,1
689,493,-1
723,493,-1
854,493,1
12,494,1
20,494,-1
84,494,1
297,494,1
304,494,-1
387,494,1
458,494,1
471,494,1
514,494,1
543,494,1
568,494,1
677,494,1
761,494,1
823,494,1
882,494,1
912,494,1
914,494,1
949,494,-1
159,495,1
209,495,1
233,495,1
242,495,1
297,495,1
298,495,-1
322,495,-1
363,495,-1
488,495,1
509,495,1
542,495,-1
546,495,1
553,495,1
554,495,1
562,495,1
609,495,1
625,495,1
652,495,1
765,495,1
825,495,1
855,495,1
898,495,1
120,496,1
153,496,1
213,496,1
315,496,1
428,496,1
502,496,1
517,496,1
557,496,1
573,496,1
641,496,1
647,496,1
654,496,1
732,496,1
850,496,1
944,496,1
968,496,1
994,496,1
48,497,1
177,497,1
374,497,1
448,497,-1
520,497,1
541,497,1
676,497,1
808,497,1
816,497,-1
910,497,1
34,498,1
111,498,1
121,498,1
188,498,1
192,498,-1
199,498,1
308,498,-1
408,498,1
441,498,1
475,498,1
556,498,1
583,498,1
656,498,-1
697,498,1
795,498,1
876,498,1
1000,498,-1
1,499,1
131,499,1
151,499,1
166,499,1
184,499,1
241,499,1
365,499,1
381,499,1
392,499,1
424,499,-1
623,499,1
633,499,1
644,499,1
651,499,1
666,499,-1
830,499,-1
843,499,-1
101,500,-1
135,500,1
165,500,1
294,500,1
558,500,1
560,500,1
611,500,1
717,500,1
735,500,-1
743,500,-1
807,500,1
859,500,1
884,500,1
917,500,1
950,500,1
961,500,1
966,500,-1
42,501,-1
126,501,1
371,501,1
393,501,-1
489,501,-1
552,501,1
569,501,1
709,501,1
842,501,1
886,501,-1
965,501,1
120,502,1
129,502,1
195,502,1
213,502,1
311,502,1
404,502,1
428,502,1
463,502,1
543,502,1
850,502,1
881,502,1
953,502,1
968,502,1
982,502,1
994,502,1
59,503,1
87,503,1
89,503,-1
127,503,1
228,503,-1
372,503,-1
406,503,1
420,503,1
476,503,-1
554,503,1
577,503,1
618,503,1
803,503,1
828,503,1
848,503,1
857,503,1
858,503,-1
861,503,1
872,503,1
963,503,1
4,504,1
22,504,1
200,504,-1
368,504,1
373,504,-1
414,504,1
518,504,1
542,504,-1
546,504,1
619,504,1
668,504,1
713,504,1
736,504,-1
782,504,1
844,504,1
869,504,1
926,504,1
973,504,1
10,505,1
348,505,1
462,505,1
476,505,-1
541,505,1
608,505,1
630,505,1
742,505,1
770,505,1
773,505,1
822,505,1
848,505,1
858,505,-1
863,505,1
33,506,1
145,506,1
205,506,1
257,506,1
425,506,1
493,506,1
567,506,1
667,506,-1
698,506,1
20,507,-1
242,507,1
333,507,1
401,507,1
504,507,1
561,507,1
568,507,1
581,507,1
597,507,1
601,507,1
686,507,1
782,507,1
784,507,1
821,507,1
825,507,1
849,507,1
883,507,1
955,507,1
45,508,1
60,508,1
67,508,1
208,508,-1
250,508,-1
309,508,-1
328,508,1
362,508,1
388,508,1
522,508,1
681,508,-1
741,508,-1
902,508,-1
962,508,1
969,508,1
20,509,-1
66,509,1
198,509,1
200,509,-1
301,509,-1
340,509,1
359,509,1
507,509,1
561,509,1
627,509,1
730,509,1
779,509,-1
806,509,1
855,509,1
926,509,1
950,509,1
11,510,1
24,510,-1
85,510,1
106,510,-1
169,510,-1
274,510,1
302,510,1
412,510,1
414,510,1
441,510,1
459,510,1
465,510,-1
585,510,1
592,510,1
687,510,1
749,510,1
916,510,-1
985,510,1
986,510,1
37,511,1
43,511,1
47,511,1
59,511,1
150,511,-1
190,511,1
256,511,-1
264,511,1
339,511,1
394,511,-1
688,511,1
819,511,1
825,511,1
992,511,1
45,512,1
116,512,1
126,512,1
265,512,1
289,512,1
321,512,1
347,512,1
368,512,1
413,512,1
486,512,1
591,512,1
599,512,1
602,512,1
603,512,1
621,512,-1
694,512,1
716,512,1
823,512,1
895,512,-1
976,512,1
996,512,1
110,513,1
159,513,1
190,513,1
272,513,1
312,513,-1
443,513,-1
460,513,-1
624,513,1
695,513,1
769,513,1
899,513,-1
943,513,-1
991,513,1
992,513,1
12,514,1
307,514,1
328,514,1
336,514,1
368,514,1
522,514,1
543,514,1
741,514,-1
817,514,1
949,514,-1
962,514,1
28,515,-1
80,515,1
261,515,-1
404,515,1
423,515,1
466,515,1
481,515,1
613,515,1
732,515,1
734,515,1
867,515,-1
925,515,1
953,515,1
156,516,1
188,516,1
239,516,1
455,516,1
457,516,1
556,516,1
656,516,-1
665,516,-1
724,516,1
776,516,1
795,516,1
876,516,1
964,516,1
1000,516,-1
79,517,1
193,517,1
208,517,-1
286,517,-1
364,517,1
388,517,1
390,517,1
636,517,1
677,517,1
681,517,-1
771,517,1
804,517,1
3,518,1
114,518,-1
219,518,-1
280,518,1
301,518,-1
321,518,1
553,518,1
782,518,1
855,518,1
926,518,1
88,519,-1
161,519,1
396,519,1
427,519,1
431,519,-1
453,519,1
532,519,1
668,519,1
670,519,1
697,519,1
739,519,1
793,519,1
803,519,1
847,519,1
928,519,1
984,519,1
997,519,1
85,520,1
177,520,1
246,520,1
293,520,-1
302,520,1
306,520,1
317,520,1
356,520,1
374,520,1
398,520,1
448,520,-1
489,520,-1
497,520,1
676,520,1
816,520,-1
852,520,-1
910,520,1
44,521,1
123,521,1
184,521,1
207,521,1
237,521,1
269,521,1
290,521,-1
379,521,1
402,521,1
411,521,-1
449,521,1
506,521,1
533,521,1
548,521,-1
788,521,1
814,521,1
970,521,-1
164,522,-1
193,522,1
201,522,1
250,522,-1
289,522,1
309,522,-1
347,522,1
355,522,1
388,522,1
413,522,1
508,522,-1
538,522,1
689,522,-1
716,522,1
741,522,-1
791,522,1
812,522,1
996,522,1
60,523,1
197,523,1
241,523,1
265,523,1
314,523,-1
458,523,1
471,523,1
494,523,1
568,523,1
606,523,1
608,523,1
687,523,1
714,523,-1
757,523,1
804,523,1
829,523,1
191,524,1
207,524,1
311,524,1
345,524,1
360,524,1
430,524,1
610,524,1
649,524,1
659,524,1
759,524,1
854,524,1
862,524,-1
107,525,1
197,525,1
207,525,1
231,525,1
400,525,-1
544,525,-1
559,525,1
566,525,-1
610,525,1
646,525,1
701,525,1
772,525,-1
791,525,1
956,525,1
977,525,1
9,526,1
53,526,1
361,526,-1
382,526,1
558,526,1
660,526,1
725,526,1
731,526,-1
734,526,1
790,526,1
880,526,1
947,526,1
958,526,1
2,527,1
57,527,1
71,527,-1
125,527,1
182,527,1
213,527,1
281,527,1
305,527,1
404,527,1
428,527,1
463,527,1
481,527,1
502,527,1
654,527,1
713,527,1
729,527,-1
781,527,1
810,527,1
982,527,1
7,528,1
22,528,1
75,528,1
248,528,-1
470,528,1
518,528,1
546,528,1
596,528,1
669,528,1
125,529,1
132,529,1
150,529,-1
235,529,1
239,529,1
287,529,-1
559,529,1
679,529,-1
715,529,-1
787,529,-1
888,529,1
16,530,-1
129,530,1
143,530,-1
337,530,1
348,530,1
388,530,1
445,530,1
462,530,1
600,530,1
628,530,1
630,530,1
748,530,-1
783,530,-1
805,530,1
863,530,1
74,531,1
80,531,1
154,531,1
217,531,-1
262,531,1
421,531,1
457,531,1
737,531,-1
752,531,1
806,531,1
161,532,1
208,532,-1
396,532,1
453,532,1
472,532,1
519,532,1
793,532,1
847,532,1
864,532,1
952,532,1
997,532,1
44,533,1
123,533,1
184,533,1
246,533,1
379,533,1
402,533,1
548,533,-1
814,533,1
826,533,1
834,533,1
900,533,1
80,534,1
107,534,1
121,534,1
345,534,1
430,534,1
524,534,1
649,534,1
870,534,1
883,534,1
974,534,1
2,535,1
118,535,1
182,535,1
308,535,-1
404,535,1
463,535,1
473,535,1
502,535,1
527,535,1
729,535,-1
982,535,1
15,536,1
91,536,1
98,536,1
192,536,-1
195,536,1
232,536,1
243,536,1
284,536,1
333,536,1
572,536,1
617,536,1
626,536,1
635,536,1
680,536,-1
972,536,-1
4,537,1
50,537,1
135,537,1
167,537,1
172,537,1
279,537,1
339,537,1
474,537,1
836,537,1
916,537,-1
936,537,1
45,538,1
63,538,1
65,538,1
79,538,1
335,538,1
409,538,1
458,538,1
568,538,1
636,538,1
685,538,1
720,538,1
802,538,1
807,538,1
895,538,-1
905,538,1
920,538,1
66,539,1
73,539,1
322,539,-1
327,539,1
330,539,1
333,539,1
509,539,1
581,539,1
721,539,1
773,539,1
784,539,1
869,539,1
926,539,1
52,540,1
103,540,1
109,540,-1
267,540,1
397,540,-1
426,540,1
452,540,1
478,540,1
615,540,1
624,540,1
660,540,1
733,540,1
801,540,-1
818,540,-1
927,540,1
177,541,1
337,541,1
348,541,1
530,541,1
616,541,1
630,541,1
690,541,1
738,541,1
749,541,1
798,541,-1
880,541,1
910,541,1
928,541,1
965,541,1
3,542,1
198,542,1
297,542,1
333,542,1
340,542,1
414,542,1
507,542,1
512,542,1
528,542,1
581,542,1
619,542,1
623,542,1
627,542,1
681,542,-1
898,542,1
926,542,1
250,543,-1
286,543,-1
368,543,1
387,543,1
517,543,1
568,543,1
949,543,-1
964,543,1
207,544,1
224,544,1
231,544,1
346,544,-1
353,544,1
400,544,-1
434,544,-1
480,544,1
525,544,1
559,544,1
566,544,-1
588,544,1
610,544,1
638,544,-1
646,544,1
738,544,1
839,544,1
854,544,1
894,544,-1
956,544,1
977,544,1
97,545,1
175,545,-1
256,545,-1
405,545,1
409,545,1
549,545,1
562,545,1
682,545,1
707,545,1
762,545,1
778,545,1
903,545,1
907,545,-1
22,546,1
198,546,1
211,546,1
222,546,1
232,546,1
248,546,-1
297,546,1
322,546,-1
327,546,1
442,546,-1
507,546,1
528,546,1
565,546,-1
582,546,-1
784,546,1
827,546,-1
840,546,1
844,546,1
891,546,1
175,547,-1
230,547,-1
246,547,1
256,547,-1
350,547,1
379,547,1
395,547,1
461,547,1
536,547,1
556,547,1
674,547,1
684,547,-1
731,547,-1
812,547,1
837,547,1
892,547,1
902,547,-1
990,547,1
993,547,1
44,548,1
123,548,1
184,548,1
250,548,-1
325,548,1
402,548,1
469,548,1
521,548,1
533,548,1
609,548,1
653,548,-1
677,548,1
784,548,1
800,548,1
808,548,1
877,548,1
900,548,1
945,548,1
970,548,-1
985,548,1
45,549,1
171,549,1
278,549,1
300,549,1
371,549,1
402,549,1
489,549,-1
494,549,1
561,549,1
562,549,1
574,549,-1
637,549,1
682,549,1
778,549,1
794,549,1
873,549,1
5,550,1
93,550,1
127,550,1
162,550,1
228,550,-1
423,550,1
503,550,1
554,550,1
556,550,1
720,550,1
853,550,-1
857,550,1
872,550,1
924,550,1
926,550,1
995,550,-1
17,551,-1
227,551,1
257,551,1
343,551,1
369,551,1
478,551,1
540,551,1
546,551,1
652,551,1
723,551,-1
809,551,1
818,551,-1
113,552,1
332,552,-1
371,552,1
387,552,1
393,552,-1
474,552,1
489,552,-1
501,552,1
569,552,1
573,552,1
652,552,1
684,552,-1
709,552,1
842,552,1
990,552,1
7,553,1
22,553,1
112,553,-1
186,553,1
211,553,1
266,553,1
291,553,1
327,553,1
442,553,-1
507,553,1
730,553,1
777,553,1
840,553,1
891,553,1
59,554,1
93,554,1
127,554,1
174,554,1
228,554,-1
332,554,-1
444,554,1
550,554,1
720,554,1
727,554,1
764,554,-1
828,554,1
853,554,-1
857,554,1
924,554,1
68,555,-1
89,555,-1
133,555,-1
205,555,1
317,555,1
476,555,-1
482,555,1
590,555,1
619,555,1
766,555,1
848,555,1
858,555,-1
913,555,1
960,555,-1
963,555,1
998,555,1
69,556,1
188,556,1
245,556,1
408,556,1
437,556,1
455,556,1
457,556,1
498,556,1
546,556,1
598,556,1
638,556,-1
656,556,-1
757,556,1
795,556,1
864,556,1
874,556,1
876,556,1
889,556,1
964,556,1
1000,556,-1
24,557,-1
53,557,1
102,557,1
153,557,1
155,557,1
213,557,1
315,557,1
361,557,-1
382,557,1
428,557,1
477,557,1
496,557,1
502,557,1
573,557,1
633,557,1
641,557,1
660,557,1
850,557,1
881,557,1
954,557,1
958,557,1
2,558,1
78,558,-1
102,558,1
182,558,1
214,558,1
261,558,-1
292,558,-1
305,558,1
335,558,1
382,558,1
481,558,1
515,558,1
527,558,1
671,558,-1
719,558,1
732,558,1
929,558,1
947,558,1
976,558,1
38,559,1
83,559,1
86,559,-1
255,559,1
299,559,1
492,559,1
588,559,1
622,559,1
703,559,-1
780,559,1
805,559,1
839,559,1
862,559,-1
894,559,-1
942,559,1
19,560,1
35,560,1
72,560,1
135,560,1
162,560,1
255,560,1
294,560,1
326,560,1
396,560,1
578,560,1
699,560,1
717,560,1
743,560,-1
789,560,-1
859,560,1
916,560,-1
985,560,1
25,561,1
217,561,-1
248,561,-1
260,561,-1
297,561,1
321,561,1
435,561,1
488,561,1
509,561,1
849,561,1
97,562,1
228,562,-1
251,562,1
278,562,1
379,562,1
402,562,1
518,562,1
545,562,1
549,562,1
637,562,1
653,562,-1
682,562,1
755,562,1
778,562,1
788,562,1
794,562,1
814,562,1
826,562,1
903,562,1
984,562,1
83,563,1
189,563,1
233,563,1
293,563,-1
324,563,1
407,563,1
497,563,1
727,563,1
810,563,1
924,563,1
951,563,1
218,564,-1
249,564,1
286,564,-1
306,564,1
307,564,1
347,564,1
362,564,1
508,564,-1
517,564,1
543,564,1
594,564,1
597,564,1
606,564,1
608,564,1
713,564,1
714,564,-1
802,564,1
962,564,1
14,565,1
95,565,1
102,565,1
129,565,1
172,565,1
202,565,1
261,565,-1
330,565,1
481,565,1
664,565,1
671,565,-1
723,565,-1
732,565,1
866,565,1
940,565,1
13,566,1
231,566,1
400,566,-1
523,566,-1
559,566,1
646,566,1
703,566,-1
708,566,1
710,566,1
714,566,-1
728,566,1
839,566,1
854,566,1
866,566,1
999,566,1
23,567,1
68,567,-1
145,567,1
257,567,1
425,567,1
493,567,1
506,567,1
575,567,-1
620,567,1
645,567,-1
934,567,1
63,568,1
111,568,1
165,568,1
368,568,1
388,568,1
390,568,1
564,568,1
587,568,1
608,568,1
685,568,1
694,568,1
800,568,1
923,568,-1
97,569,1
113,569,1
117,569,-1
181,569,1
331,569,1
371,569,1
406,569,1
446,569,1
472,569,1
489,569,-1
552,569,1
668,569,1
707,569,1
709,569,1
722,569,1
827,569,-1
842,569,1
886,569,-1
988,569,-1
6,570,1
42,570,-1
91,570,1
94,570,1
123,570,1
171,570,1
241,570,1
275,570,1
278,570,1
303,570,1
352,570,1
422,570,1
469,570,1
545,570,1
706,570,1
755,570,1
786,570,1
803,570,1
865,570,1
883,570,1
896,570,1
970,570,-1
973,570,1
988,570,-1
110,571,1
111,571,1
149,571,1
282,571,-1
342,571,1
358,571,1
411,571,-1
465,571,-1
600,571,1
747,571,1
758,571,1
760,571,1
776,571,1
91,572,1
138,572,1
156,572,1
284,572,1
313,572,1
583,572,1
617,572,1
626,572,1
635,572,1
713,572,1
113,573,1
136,573,1
153,573,1
265,573,1
315,573,1
412,573,1
428,573,1
477,573,1
496,573,1
502,573,1
505,573,1
641,573,1
781,573,1
795,573,1
820,573,1
850,573,1
885,573,1
939,573,1
941,573,-1
968,573,1
994,573,1
225,574,1
282,574,-1
295,574,1
334,574,1
349,574,1
370,574,1
456,574,1
699,574,1
700,574,1
856,574,-1
861,574,1
874,574,1
901,574,1
30,575,1
108,575,1
204,575,1
411,575,-1
487,575,1
493,575,1
645,575,-1
675,575,-1
679,575,-1
691,575,1
695,575,1
721,575,1
733,575,1
781,575,1
785,575,1
809,575,1
915,575,1
934,575,1
975,575,1
984,575,1
18,576,1
26,576,-1
37,576,1
43,576,1
137,576,1
157,576,-1
159,576,1
178,576,-1
218,576,-1
290,576,-1
338,576,1
454,576,1
455,576,1
605,576,1
631,576,1
678,576,-1
934,576,1
948,576,1
992,576,1
124,577,1
196,577,1
387,577,1
388,577,1
458,577,1
471,577,1
486,577,1
543,577,1
568,577,1
650,577,1
677,577,1
681,577,-1
691,577,1
704,577,1
920,577,1
942,577,1
949,577,-1
8,578,1
35,578,1
59,578,1
131,578,1
294,578,1
326,578,1
483,578,-1
560,578,1
612,578,-1
699,578,1
726,578,1
789,578,-1
859,578,1
948,578,1
950,578,1
989,578,1
38,579,1
128,579,-1
164,579,-1
201,579,1
231,579,1
258,579,1
345,579,1
470,579,1
524,579,1
787,579,-1
812,579,1
890,579,-1
18,580,1
46,580,-1
57,580,1
142,580,1
163,580,1
225,580,1
238,580,1
349,580,1
438,580,1
456,580,1
574,580,-1
593,580,1
594,580,1
607,580,1
676,580,1
767,580,1
856,580,-1
864,580,1
248,581,-1
291,581,1
297,581,1
340,581,1
351,581,1
363,581,-1
373,581,-1
442,581,-1
468,581,1
504,581,1
546,581,1
582,581,-1
619,581,1
627,581,1
698,581,1
883,581,1
25,582,1
66,582,1
94,582,1
188,582,1
297,582,1
322,582,-1
488,582,1
495,582,1
745,582,1
756,582,1
849,582,1
869,582,1
883,582,1
926,582,1
91,583,1
98,583,1
156,583,1
188,583,1
192,583,-1
313,583,1
408,583,1
547,583,-1
572,583,1
634,583,1
635,583,1
655,583,-1
680,583,-1
815,583,1
850,583,1
887,583,1
969,583,1
12,584,1
63,584,1
124,584,1
160,584,1
249,584,1
310,584,1
314,584,-1
329,584,1
486,584,1
517,584,1
523,584,-1
543,584,1
652,584,1
677,584,1
878,584,1
883,584,1
949,584,-1
11,585,1
24,585,-1
106,585,-1
459,585,1
510,585,1
870,585,1
985,585,1
15,586,1
52,586,1
146,586,1
397,586,-1
450,586,1
493,586,1
673,586,1
882,586,1
933,586,1
67,587,1
79,587,1
194,587,-1
196,587,1
306,587,1
335,587,1
458,587,1
517,587,1
538,587,1
611,587,1
687,587,1
835,587,1
868,587,1
38,588,1
51,588,1
246,588,1
299,588,1
311,588,1
366,588,-1
367,588,1
385,588,1
415,588,1
480,588,1
559,588,1
579,588,1
650,588,1
703,588,-1
922,588,1
991,588,1
13,589,1
66,589,1
104,589,1
107,589,1
193,589,1
229,589,-1
295,589,1
328,589,1
429,589,1
595,589,1
649,589,1
703,589,-1
705,589,1
710,589,1
738,589,1
801,589,-1
870,589,1
61,590,-1
133,590,-1
148,590,1
205,590,1
276,590,1
315,590,1
317,590,1
356,590,1
398,590,1
463,590,1
520,590,1
742,590,1
766,590,1
838,590,1
880,590,1
886,590,-1
929,590,1
960,590,-1
968,590,1
139,591,1
328,591,1
355,591,1
394,591,-1
471,591,1
477,591,1
512,591,1
517,591,1
543,591,1
564,591,1
597,591,1
636,591,1
716,591,1
775,591,1
878,591,1
912,591,1
949,591,-1
995,591,-1
11,592,1
22,592,1
106,592,-1
169,592,-1
187,592,1
201,592,1
274,592,1
307,592,1
427,592,1
441,592,1
459,592,1
510,592,1
547,592,-1
585,592,1
960,592,-1
985,592,1
18,593,1
46,593,-1
106,593,-1
142,593,1
163,593,1
183,593,1
225,593,1
238,593,1
329,593,1
349,593,1
438,593,1
447,593,1
456,593,1
574,593,-1
580,593,1
856,593,-1
936,593,1
45,594,1
116,594,1
196,594,1
210,594,1
223,594,1
263,594,-1
289,594,1
347,594,1
355,594,1
420,594,1
458,594,1
494,594,1
591,594,1
640,594,1
714,594,-1
716,594,1
741,594,-1
804,594,1
868,594,1
878,594,1
949,594,-1
969,594,1
995,594,-1
99,595,1
120,595,1
175,595,-1
253,595,1
277,595,1
341,595,1
383,595,1
579,595,1
602,595,1
622,595,1
772,595,-1
797,595,1
974,595,1
3,596,1
75,596,1
94,596,1
322,596,-1
412,596,1
435,596,1
756,596,1
774,596,1
779,596,-1
827,596,-1
898,596,1
926,596,1
3,597,1
186,597,1
301,597,-1
373,597,-1
509,597,1
553,597,1
582,597,-1
669,597,1
821,597,1
898,597,1
913,597,1
69,598,1
74,598,1
154,598,1
217,598,-1
245,598,1
408,598,1
437,598,1
452,598,1
531,598,1
638,598,-1
744,598,1
847,598,1
935,598,1
952,598,1
210,599,1
249,599,1
310,599,1
314,599,-1
368,599,1
401,599,1
577,599,1
614,599,-1
685,599,1
694,599,1
802,599,1
882,599,1
891,599,1
14,600,1
149,600,1
282,600,-1
342,600,1
358,600,1
455,600,1
571,600,1
747,600,1
758,600,1
760,600,1
776,600,1
110,601,1
130,601,1
132,601,1
150,601,-1
164,601,-1
268,601,1
299,601,1
311,601,1
340,601,1
385,601,1
476,601,-1
525,601,1
544,601,-1
559,601,1
625,601,1
632,601,1
728,601,1
758,601,1
839,601,1
870,601,1
930,601,1
83,602,1
191,602,1
253,602,1
341,602,1
400,602,-1
595,602,1
646,602,1
910,602,1
959,602,1
974,602,1
988,602,-1
993,602,1
32,603,1
45,603,1
63,603,1
208,603,-1
210,603,1
347,603,1
390,603,1
650,603,1
687,603,1
694,603,1
810,603,1
882,603,1
905,603,1
912,603,1
996,603,1
2,604,1
28,604,-1
71,604,-1
398,604,1
404,604,1
515,604,1
516,604,-1
613,604,1
640,604,1
732,604,1
734,604,1
831,604,-1
867,604,-1
925,604,1
953,604,1
21,605,1
37,605,1
65,605,1
76,605,1
157,605,-1
159,605,1
365,605,1
430,605,1
479,605,1
576,605,1
859,605,1
32,606,1
139,606,1
194,606,-1
286,606,-1
310,606,1
347,606,1
355,606,1
435,606,1
567,606,1
568,606,1
636,606,1
687,606,1
713,606,1
757,606,1
804,606,1
854,606,1
912,606,1
942,606,1
978,606,-1
7,607,1
117,607,-1
198,607,1
211,607,1
242,607,1
248,607,-1
322,607,-1
327,607,1
442,607,-1
518,607,1
561,607,1
821,607,1
891,607,1
65,608,1
185,608,1
309,608,-1
314,608,-1
335,608,1
357,608,1
362,608,1
394,608,-1
402,608,1
522,608,1
557,608,1
587,608,1
591,608,1
698,608,1
706,608,1
804,608,1
132,609,1
